50000
898.066,491.673
898.071,491.617
898.077,491.561
898.082,491.504
898.087,491.448
898.092,491.392
898.098,491.335
898.103,491.279
898.108,491.223
898.113,491.166
898.118,491.11
898.123,491.054
898.129,490.997
898.134,490.941
898.139,490.885
898.144,490.828
898.149,490.772
898.154,490.716
898.159,490.66
898.164,490.603
898.17,490.547
898.175,490.491
898.18,490.434
898.185,490.378
898.19,490.322
898.195,490.265
898.2,490.209
898.205,490.153
898.21,490.096
898.215,490.04
898.22,489.984
898.225,489.927
898.23,489.871
898.235,489.815
898.24,489.758
898.245,489.702
898.25,489.646
898.255,489.589
898.26,489.533
898.265,489.477
898.27,489.42
898.275,489.364
898.28,489.308
898.285,489.251
898.29,489.195
898.295,489.139
898.3,489.082
898.305,489.026
898.309,488.97
898.314,488.913
898.319,488.857
898.324,488.801
898.329,488.744
898.334,488.688
898.339,488.632
898.344,488.575
898.348,488.519
898.353,488.463
898.358,488.406
898.363,488.35
898.368,488.294
898.373,488.237
898.377,488.181
898.382,488.125
898.387,488.068
898.392,488.012
898.396,487.956
898.401,487.899
898.406,487.843
898.411,487.787
898.416,487.73
898.42,487.674
898.425,487.617
898.43,487.561
898.434,487.505
898.439,487.448
898.444,487.392
898.448,487.336
898.453,487.279
898.458,487.223
898.463,487.167
898.467,487.11
898.472,487.054
898.477,486.998
898.481,486.941
898.486,486.885
898.49,486.828
898.495,486.772
898.5,486.716
898.504,486.659
898.509,486.603
898.513,486.547
898.518,486.49
898.523,486.434
898.527,486.378
898.532,486.321
898.536,486.265
898.541,486.209
898.545,486.152
898.55,486.096
898.555,486.039
898.559,485.983
898.564,485.927
898.568,485.87
898.573,485.814
898.577,485.758
898.582,485.701
898.586,485.645
898.591,485.588
898.595,485.532
898.599,485.476
898.604,485.419
898.608,485.363
898.613,485.307
898.617,485.25
898.622,485.194
898.626,485.137
898.63,485.081
898.635,485.025
898.639,484.968
898.644,484.912
898.648,484.856
898.652,484.799
898.657,484.743
898.661,484.686
898.666,484.63
898.67,484.574
898.674,484.517
898.679,484.461
898.683,484.405
898.687,484.348
898.692,484.292
898.696,484.235
898.7,484.179
898.704,484.123
898.709,484.066
898.713,484.01
898.717,483.953
898.721,483.897
898.726,483.841
898.73,483.784
898.734,483.728
898.738,483.672
898.743,483.615
898.747,483.559
898.751,483.502
898.755,483.446
898.76,483.39
898.764,483.333
898.768,483.277
898.772,483.22
898.776,483.164
898.78,483.108
898.785,483.051
898.789,482.995
898.793,482.938
898.797,482.882
898.801,482.826
898.805,482.769
898.809,482.713
898.813,482.656
898.818,482.6
898.822,482.544
898.826,482.487
898.83,482.431
898.834,482.374
898.838,482.318
898.842,482.262
898.846,482.205
898.85,482.149
898.854,482.092
898.858,482.036
898.862,481.98
898.866,481.923
898.87,481.867
898.874,481.81
898.878,481.754
898.882,481.698
898.886,481.641
898.89,481.585
898.894,481.528
898.898,481.472
898.902,481.415
898.906,481.359
898.91,481.303
898.914,481.246
898.918,481.19
898.922,481.133
898.926,481.077
898.93,481.021
898.933,480.964
898.937,480.908
898.941,480.851
898.945,480.795
898.949,480.739
898.953,480.682
898.957,480.626
898.96,480.569
898.964,480.513
898.968,480.456
898.972,480.4
898.976,480.344
898.98,480.287
898.983,480.231
898.987,480.174
898.991,480.118
898.995,480.061
898.999,480.005
899.002,479.949
899.006,479.892
899.01,479.836
899.014,479.779
899.017,479.723
899.021,479.667
899.025,479.61
899.028,479.554
899.032,479.497
899.036,479.441
899.04,479.384
899.043,479.328
899.047,479.272
899.051,479.215
899.054,479.159
899.058,479.102
899.062,479.046
899.065,478.989
899.069,478.933
899.073,478.877
899.076,478.82
899.08,478.764
899.083,478.707
899.087,478.651
899.091,478.594
899.094,478.538
899.098,478.482
899.101,478.425
899.105,478.369
899.109,478.312
899.112,478.256
899.116,478.199
899.119,478.143
899.123,478.086
899.126,478.03
899.13,477.974
899.133,477.917
899.137,477.861
899.14,477.804
899.144,477.748
899.147,477.691
899.151,477.635
899.154,477.578
899.158,477.522
899.161,477.466
899.164,477.409
899.168,477.353
899.171,477.296
899.175,477.24
899.178,477.183
899.182,477.127
899.185,477.07
899.188,477.014
899.192,476.958
899.195,476.901
899.199,476.845
899.202,476.788
899.205,476.732
899.209,476.675
899.212,476.619
899.215,476.562
899.219,476.506
899.222,476.45
899.225,476.393
899.229,476.337
899.232,476.28
899.235,476.224
899.239,476.167
899.242,476.111
899.245,476.054
899.248,475.998
899.252,475.941
899.255,475.885
899.258,475.829
899.261,475.772
899.265,475.716
899.268,475.659
899.271,475.603
899.274,475.546
899.277,475.49
899.281,475.433
899.284,475.377
899.287,475.32
899.29,475.264
899.293,475.208
899.297,475.151
899.3,475.095
899.303,475.038
899.306,474.982
899.309,474.925
899.312,474.869
899.315,474.812
899.319,474.756
899.322,474.699
899.325,474.643
899.328,474.586
899.331,474.53
899.334,474.474
899.337,474.417
899.34,474.361
899.343,474.304
899.346,474.248
899.349,474.191
899.352,474.135
899.355,474.078
899.358,474.022
899.361,473.965
899.364,473.909
899.367,473.852
899.37,473.796
899.373,473.739
899.376,473.683
899.379,473.626
899.382,473.57
899.385,473.514
899.388,473.457
899.391,473.401
899.394,473.344
899.397,473.288
899.4,473.231
899.403,473.175
899.406,473.118
899.409,473.062
899.412,473.005
899.414,472.949
899.417,472.892
899.42,472.836
899.423,472.779
899.426,472.723
899.429,472.666
899.432,472.61
899.434,472.553
899.437,472.497
899.44,472.441
899.443,472.384
899.446,472.328
899.449,472.271
899.451,472.215
899.454,472.158
899.457,472.102
899.46,472.045
899.462,471.989
899.465,471.932
899.468,471.876
899.471,471.819
899.473,471.763
899.476,471.706
899.479,471.65
899.482,471.593
899.484,471.537
899.487,471.48
899.49,471.424
899.492,471.367
899.495,471.311
899.498,471.254
899.5,471.198
899.503,471.141
899.506,471.085
899.508,471.028
899.511,470.972
899.514,470.915
899.516,470.859
899.519,470.802
899.521,470.746
899.524,470.69
899.527,470.633
899.529,470.577
899.532,470.52
899.534,470.464
899.537,470.407
899.54,470.351
899.542,470.294
899.545,470.238
899.547,470.181
899.55,470.125
899.552,470.068
899.555,470.012
899.557,469.955
899.56,469.899
899.562,469.842
899.565,469.786
899.567,469.729
899.57,469.673
899.572,469.616
899.575,469.56
899.577,469.503
899.58,469.447
899.582,469.39
899.584,469.334
899.587,469.277
899.589,469.221
899.592,469.164
899.594,469.108
899.597,469.051
899.599,468.995
899.601,468.938
899.604,468.882
899.606,468.825
899.608,468.769
899.611,468.712
899.613,468.656
899.615,468.599
899.618,468.543
899.62,468.486
899.622,468.43
899.625,468.373
899.627,468.317
899.629,468.26
899.632,468.204
899.634,468.147
899.636,468.091
899.638,468.034
899.641,467.978
899.643,467.921
899.645,467.865
899.647,467.808
899.65,467.752
899.652,467.695
899.654,467.639
899.656,467.582
899.659,467.526
899.661,467.469
899.663,467.413
899.665,467.356
899.667,467.3
899.67,467.243
899.672,467.187
899.674,467.13
899.676,467.074
899.678,467.017
899.68,466.961
899.682,466.904
899.685,466.848
899.687,466.791
899.689,466.735
899.691,466.678
899.693,466.622
899.695,466.565
899.697,466.508
899.699,466.452
899.701,466.395
899.703,466.339
899.705,466.282
899.707,466.226
899.709,466.169
899.711,466.113
899.714,466.056
899.715,466
899.717,465.943
899.719,465.887
899.721,465.83
899.723,465.774
899.725,465.717
899.727,465.661
899.729,465.604
899.731,465.548
899.733,465.491
899.735,465.435
899.737,465.378
899.739,465.322
899.741,465.265
899.743,465.209
899.745,465.152
899.747,465.096
899.749,465.039
899.75,464.983
899.752,464.926
899.754,464.87
899.756,464.813
899.758,464.757
899.76,464.7
899.762,464.644
899.764,464.587
899.765,464.53
899.767,464.474
899.769,464.417
899.771,464.361
899.773,464.304
899.774,464.248
899.776,464.191
899.778,464.135
899.78,464.078
899.781,464.022
899.783,463.965
899.785,463.909
899.787,463.852
899.788,463.796
899.79,463.739
899.792,463.683
899.794,463.626
899.795,463.57
899.797,463.513
899.799,463.457
899.8,463.4
899.802,463.344
899.804,463.287
899.805,463.23
899.807,463.174
899.809,463.117
899.81,463.061
899.812,463.004
899.814,462.948
899.815,462.891
899.817,462.835
899.819,462.778
899.82,462.722
899.822,462.665
899.823,462.609
899.825,462.552
899.826,462.496
899.828,462.439
899.83,462.383
899.831,462.326
899.833,462.27
899.834,462.213
899.836,462.156
899.837,462.1
899.839,462.043
899.84,461.987
899.842,461.93
899.843,461.874
899.845,461.817
899.846,461.761
899.848,461.704
899.849,461.648
899.851,461.591
899.852,461.535
899.854,461.478
899.855,461.422
899.856,461.365
899.858,461.309
899.859,461.252
899.861,461.195
899.862,461.139
899.864,461.082
899.865,461.026
899.866,460.969
899.868,460.913
899.869,460.856
899.87,460.8
899.872,460.743
899.873,460.687
899.874,460.63
899.876,460.574
899.877,460.517
899.878,460.461
899.88,460.404
899.881,460.348
899.882,460.291
899.884,460.234
899.885,460.178
899.886,460.121
899.887,460.065
899.889,460.008
899.89,459.952
899.891,459.895
899.892,459.839
899.894,459.782
899.895,459.726
899.896,459.669
899.897,459.613
899.899,459.556
899.9,459.5
899.901,459.443
899.902,459.386
899.903,459.33
899.904,459.273
899.906,459.217
899.907,459.16
899.908,459.104
899.909,459.047
899.91,458.991
899.911,458.934
899.912,458.878
899.914,458.821
899.915,458.764
899.916,458.708
899.917,458.651
899.918,458.595
899.919,458.538
899.92,458.482
899.921,458.425
899.922,458.369
899.923,458.312
899.924,458.256
899.925,458.199
899.926,458.143
899.927,458.086
899.928,458.03
899.929,457.973
899.93,457.916
899.931,457.86
899.932,457.803
899.933,457.747
899.934,457.69
899.935,457.634
899.936,457.577
899.937,457.521
899.938,457.464
899.939,457.408
899.94,457.351
899.941,457.294
899.942,457.238
899.943,457.181
899.944,457.125
899.944,457.068
899.945,457.012
899.946,456.955
899.947,456.899
899.948,456.842
899.949,456.786
899.95,456.729
899.951,456.673
899.951,456.616
899.952,456.559
899.953,456.503
899.954,456.446
899.955,456.39
899.955,456.333
899.956,456.277
899.957,456.22
899.958,456.164
899.959,456.107
899.959,456.051
899.96,455.994
899.961,455.937
899.962,455.881
899.962,455.824
899.963,455.768
899.964,455.711
899.964,455.655
899.965,455.598
899.966,455.542
899.967,455.485
899.967,455.429
899.968,455.372
899.969,455.315
899.969,455.259
899.97,455.202
899.971,455.146
899.971,455.089
899.972,455.033
899.972,454.976
899.973,454.92
899.974,454.863
899.974,454.807
899.975,454.75
899.976,454.693
899.976,454.637
899.977,454.58
899.977,454.524
899.978,454.467
899.978,454.411
899.979,454.354
899.979,454.298
899.98,454.241
899.981,454.185
899.981,454.128
899.982,454.071
899.982,454.015
899.983,453.958
899.983,453.902
899.984,453.845
899.984,453.789
899.984,453.732
899.985,453.676
899.985,453.619
899.986,453.563
899.986,453.506
899.987,453.449
899.987,453.393
899.988,453.336
899.988,453.28
899.988,453.223
899.989,453.167
899.989,453.11
899.99,453.054
899.99,452.997
899.99,452.941
899.991,452.884
899.991,452.827
899.991,452.771
899.992,452.714
899.992,452.658
899.992,452.601
899.993,452.545
899.993,452.488
899.993,452.432
899.994,452.375
899.994,452.318
899.994,452.262
899.995,452.205
899.995,452.149
899.995,452.092
899.995,452.036
899.996,451.979
899.996,451.923
899.996,451.866
899.996,451.81
899.997,451.753
899.997,451.696
899.997,451.64
899.997,451.583
899.997,451.527
899.998,451.47
899.998,451.414
899.998,451.357
899.998,451.301
899.998,451.244
899.998,451.188
899.999,451.131
899.999,451.074
899.999,451.018
899.999,450.961
899.999,450.905
899.999,450.848
899.999,450.792
899.999,450.735
900,450.679
900,450.622
900,450.565
900,450.509
900,450.452
900,450.396
900,450.339
900,450.283
900,450.226
900,450.17
900,450.113
900,450.057
900,450
900,449.943
900,449.887
900,449.83
900,449.774
900,449.717
900,449.661
900,449.604
900,449.548
900,449.491
900,449.435
900,449.378
900,449.321
899.999,449.265
899.999,449.208
899.999,449.152
899.999,449.095
899.999,449.039
899.999,448.982
899.999,448.926
899.999,448.869
899.998,448.813
899.998,448.756
899.998,448.699
899.998,448.643
899.998,448.586
899.998,448.53
899.997,448.473
899.997,448.417
899.997,448.36
899.997,448.304
899.997,448.247
899.996,448.19
899.996,448.134
899.996,448.077
899.996,448.021
899.995,447.964
899.995,447.908
899.995,447.851
899.995,447.795
899.994,447.738
899.994,447.682
899.994,447.625
899.993,447.568
899.993,447.512
899.993,447.455
899.992,447.399
899.992,447.342
899.992,447.286
899.991,447.229
899.991,447.173
899.991,447.116
899.99,447.06
899.99,447.003
899.99,446.946
899.989,446.89
899.989,446.833
899.988,446.777
899.988,446.72
899.988,446.664
899.987,446.607
899.987,446.551
899.986,446.494
899.986,446.438
899.985,446.381
899.985,446.324
899.984,446.268
899.984,446.211
899.984,446.155
899.983,446.098
899.983,446.042
899.982,445.985
899.982,445.929
899.981,445.872
899.981,445.815
899.98,445.759
899.979,445.702
899.979,445.646
899.978,445.589
899.978,445.533
899.977,445.476
899.977,445.42
899.976,445.363
899.976,445.307
899.975,445.25
899.974,445.193
899.974,445.137
899.973,445.08
899.972,445.024
899.972,444.967
899.971,444.911
899.971,444.854
899.97,444.798
899.969,444.741
899.969,444.685
899.968,444.628
899.967,444.571
899.967,444.515
899.966,444.458
899.965,444.402
899.964,444.345
899.964,444.289
899.963,444.232
899.962,444.176
899.962,444.119
899.961,444.063
899.96,444.006
899.959,443.949
899.959,443.893
899.958,443.836
899.957,443.78
899.956,443.723
899.955,443.667
899.955,443.61
899.954,443.554
899.953,443.497
899.952,443.441
899.951,443.384
899.951,443.328
899.95,443.271
899.949,443.214
899.948,443.158
899.947,443.101
899.946,443.045
899.945,442.988
899.944,442.932
899.944,442.875
899.943,442.819
899.942,442.762
899.941,442.706
899.94,442.649
899.939,442.592
899.938,442.536
899.937,442.479
899.936,442.423
899.935,442.366
899.934,442.31
899.933,442.253
899.932,442.197
899.931,442.14
899.93,442.084
899.929,442.027
899.928,441.971
899.927,441.914
899.926,441.857
899.925,441.801
899.924,441.744
899.923,441.688
899.922,441.631
899.921,441.575
899.92,441.518
899.919,441.462
899.918,441.405
899.917,441.349
899.916,441.292
899.915,441.236
899.914,441.179
899.912,441.122
899.911,441.066
899.91,441.009
899.909,440.953
899.908,440.896
899.907,440.84
899.906,440.783
899.904,440.727
899.903,440.67
899.902,440.614
899.901,440.557
899.9,440.501
899.899,440.444
899.897,440.387
899.896,440.331
899.895,440.274
899.894,440.218
899.892,440.161
899.891,440.105
899.89,440.048
899.889,439.992
899.887,439.935
899.886,439.879
899.885,439.822
899.884,439.766
899.882,439.709
899.881,439.652
899.88,439.596
899.878,439.539
899.877,439.483
899.876,439.426
899.874,439.37
899.873,439.313
899.872,439.257
899.87,439.2
899.869,439.144
899.868,439.087
899.866,439.031
899.865,438.974
899.864,438.918
899.862,438.861
899.861,438.805
899.859,438.748
899.858,438.691
899.856,438.635
899.855,438.578
899.854,438.522
899.852,438.465
899.851,438.409
899.849,438.352
899.848,438.296
899.846,438.239
899.845,438.183
899.843,438.126
899.842,438.07
899.84,438.013
899.839,437.957
899.837,437.9
899.836,437.844
899.834,437.787
899.833,437.73
899.831,437.674
899.83,437.617
899.828,437.561
899.826,437.504
899.825,437.448
899.823,437.391
899.822,437.335
899.82,437.278
899.819,437.222
899.817,437.165
899.815,437.109
899.814,437.052
899.812,436.996
899.81,436.939
899.809,436.883
899.807,436.826
899.805,436.77
899.804,436.713
899.802,436.656
899.8,436.6
899.799,436.543
899.797,436.487
899.795,436.43
899.794,436.374
899.792,436.317
899.79,436.261
899.788,436.204
899.787,436.148
899.785,436.091
899.783,436.035
899.781,435.978
899.78,435.922
899.778,435.865
899.776,435.809
899.774,435.752
899.773,435.696
899.771,435.639
899.769,435.583
899.767,435.526
899.765,435.47
899.764,435.413
899.762,435.356
899.76,435.3
899.758,435.243
899.756,435.187
899.754,435.13
899.752,435.074
899.75,435.017
899.749,434.961
899.747,434.904
899.745,434.848
899.743,434.791
899.741,434.735
899.739,434.678
899.737,434.622
899.735,434.565
899.733,434.509
899.731,434.452
899.729,434.396
899.727,434.339
899.725,434.283
899.723,434.226
899.721,434.17
899.719,434.113
899.717,434.057
899.715,434
899.714,433.944
899.711,433.887
899.709,433.831
899.707,433.774
899.705,433.718
899.703,433.661
899.701,433.605
899.699,433.548
899.697,433.492
899.695,433.435
899.693,433.378
899.691,433.322
899.689,433.265
899.687,433.209
899.685,433.152
899.682,433.096
899.68,433.039
899.678,432.983
899.676,432.926
899.674,432.87
899.672,432.813
899.67,432.757
899.667,432.7
899.665,432.644
899.663,432.587
899.661,432.531
899.659,432.474
899.656,432.418
899.654,432.361
899.652,432.305
899.65,432.248
899.647,432.192
899.645,432.135
899.643,432.079
899.641,432.022
899.638,431.966
899.636,431.909
899.634,431.853
899.632,431.796
899.629,431.74
899.627,431.683
899.625,431.627
899.622,431.57
899.62,431.514
899.618,431.457
899.615,431.401
899.613,431.344
899.611,431.288
899.608,431.231
899.606,431.175
899.604,431.118
899.601,431.062
899.599,431.005
899.597,430.949
899.594,430.892
899.592,430.836
899.589,430.779
899.587,430.723
899.584,430.666
899.582,430.61
899.58,430.553
899.577,430.497
899.575,430.44
899.572,430.384
899.57,430.327
899.567,430.271
899.565,430.214
899.562,430.158
899.56,430.101
899.557,430.045
899.555,429.988
899.552,429.932
899.55,429.875
899.547,429.819
899.545,429.762
899.542,429.706
899.54,429.649
899.537,429.593
899.534,429.536
899.532,429.48
899.529,429.423
899.527,429.367
899.524,429.31
899.521,429.254
899.519,429.198
899.516,429.141
899.514,429.085
899.511,429.028
899.508,428.972
899.506,428.915
899.503,428.859
899.5,428.802
899.498,428.746
899.495,428.689
899.492,428.633
899.49,428.576
899.487,428.52
899.484,428.463
899.482,428.407
899.479,428.35
899.476,428.294
899.473,428.237
899.471,428.181
899.468,428.124
899.465,428.068
899.462,428.011
899.46,427.955
899.457,427.898
899.454,427.842
899.451,427.785
899.449,427.729
899.446,427.672
899.443,427.616
899.44,427.56
899.437,427.503
899.434,427.447
899.432,427.39
899.429,427.334
899.426,427.277
899.423,427.221
899.42,427.164
899.417,427.108
899.414,427.051
899.412,426.995
899.409,426.938
899.406,426.882
899.403,426.825
899.4,426.769
899.397,426.712
899.394,426.656
899.391,426.599
899.388,426.543
899.385,426.486
899.382,426.43
899.379,426.374
899.376,426.317
899.373,426.261
899.37,426.204
899.367,426.148
899.364,426.091
899.361,426.035
899.358,425.978
899.355,425.922
899.352,425.865
899.349,425.809
899.346,425.752
899.343,425.696
899.34,425.639
899.337,425.583
899.334,425.526
899.331,425.47
899.328,425.414
899.325,425.357
899.322,425.301
899.319,425.244
899.315,425.188
899.312,425.131
899.309,425.075
899.306,425.018
899.303,424.962
899.3,424.905
899.297,424.849
899.293,424.793
899.29,424.736
899.287,424.68
899.284,424.623
899.281,424.567
899.277,424.51
899.274,424.454
899.271,424.397
899.268,424.341
899.265,424.284
899.261,424.228
899.258,424.171
899.255,424.115
899.252,424.059
899.248,424.002
899.245,423.946
899.242,423.889
899.239,423.833
899.235,423.776
899.232,423.72
899.229,423.663
899.225,423.607
899.222,423.55
899.219,423.494
899.215,423.438
899.212,423.381
899.209,423.325
899.205,423.268
899.202,423.212
899.199,423.155
899.195,423.099
899.192,423.042
899.188,422.986
899.185,422.93
899.182,422.873
899.178,422.817
899.175,422.76
899.171,422.704
899.168,422.647
899.164,422.591
899.161,422.534
899.158,422.478
899.154,422.422
899.151,422.365
899.147,422.309
899.144,422.252
899.14,422.196
899.137,422.139
899.133,422.083
899.13,422.026
899.126,421.97
899.123,421.914
899.119,421.857
899.116,421.801
899.112,421.744
899.109,421.688
899.105,421.631
899.101,421.575
899.098,421.519
899.094,421.462
899.091,421.406
899.087,421.349
899.083,421.293
899.08,421.236
899.076,421.18
899.073,421.123
899.069,421.067
899.065,421.011
899.062,420.954
899.058,420.898
899.054,420.841
899.051,420.785
899.047,420.728
899.043,420.672
899.04,420.616
899.036,420.559
899.032,420.503
899.028,420.446
899.025,420.39
899.021,420.333
899.017,420.277
899.014,420.221
899.01,420.164
899.006,420.108
899.002,420.051
898.999,419.995
898.995,419.939
898.991,419.882
898.987,419.826
898.983,419.769
898.98,419.713
898.976,419.656
898.972,419.6
898.968,419.544
898.964,419.487
898.96,419.431
898.957,419.374
898.953,419.318
898.949,419.261
898.945,419.205
898.941,419.149
898.937,419.092
898.933,419.036
898.93,418.979
898.926,418.923
898.922,418.867
898.918,418.81
898.914,418.754
898.91,418.697
898.906,418.641
898.902,418.585
898.898,418.528
898.894,418.472
898.89,418.415
898.886,418.359
898.882,418.302
898.878,418.246
898.874,418.19
898.87,418.133
898.866,418.077
898.862,418.02
898.858,417.964
898.854,417.908
898.85,417.851
898.846,417.795
898.842,417.738
898.838,417.682
898.834,417.626
898.83,417.569
898.826,417.513
898.822,417.456
898.818,417.4
898.813,417.344
898.809,417.287
898.805,417.231
898.801,417.174
898.797,417.118
898.793,417.062
898.789,417.005
898.785,416.949
898.78,416.892
898.776,416.836
898.772,416.78
898.768,416.723
898.764,416.667
898.76,416.61
898.755,416.554
898.751,416.498
898.747,416.441
898.743,416.385
898.738,416.328
898.734,416.272
898.73,416.216
898.726,416.159
898.721,416.103
898.717,416.047
898.713,415.99
898.709,415.934
898.704,415.877
898.7,415.821
898.696,415.765
898.692,415.708
898.687,415.652
898.683,415.595
898.679,415.539
898.674,415.483
898.67,415.426
898.666,415.37
898.661,415.314
898.657,415.257
898.652,415.201
898.648,415.144
898.644,415.088
898.639,415.032
898.635,414.975
898.63,414.919
898.626,414.863
898.622,414.806
898.617,414.75
898.613,414.693
898.608,414.637
898.604,414.581
898.599,414.524
898.595,414.468
898.591,414.412
898.586,414.355
898.582,414.299
898.577,414.242
898.573,414.186
898.568,414.13
898.564,414.073
898.559,414.017
898.555,413.961
898.55,413.904
898.545,413.848
898.541,413.792
898.536,413.735
898.532,413.679
898.527,413.622
898.523,413.566
898.518,413.51
898.513,413.453
898.509,413.397
898.504,413.341
898.5,413.284
898.495,413.228
898.49,413.172
898.486,413.115
898.481,413.059
898.477,413.002
898.472,412.946
898.467,412.89
898.463,412.833
898.458,412.777
898.453,412.721
898.448,412.664
898.444,412.608
898.439,412.552
898.434,412.495
898.43,412.439
898.425,412.383
898.42,412.326
898.416,412.27
898.411,412.214
898.406,412.157
898.401,412.101
898.396,412.044
898.392,411.988
898.387,411.932
898.382,411.875
898.377,411.819
898.373,411.763
898.368,411.706
898.363,411.65
898.358,411.594
898.353,411.537
898.348,411.481
898.344,411.425
898.339,411.368
898.334,411.312
898.329,411.256
898.324,411.199
898.319,411.143
898.314,411.087
898.309,411.03
898.305,410.974
898.3,410.918
898.295,410.861
898.29,410.805
898.285,410.749
898.28,410.692
898.275,410.636
898.27,410.58
898.265,410.523
898.26,410.467
898.255,410.411
898.25,410.354
898.245,410.298
898.24,410.242
898.235,410.185
898.23,410.129
898.225,410.073
898.22,410.016
898.215,409.96
898.21,409.904
898.205,409.847
898.2,409.791
898.195,409.735
898.19,409.678
898.185,409.622
898.18,409.566
898.175,409.509
898.17,409.453
898.164,409.397
898.159,409.34
898.154,409.284
898.149,409.228
898.144,409.172
898.139,409.115
898.134,409.059
898.129,409.003
898.123,408.946
898.118,408.89
898.113,408.834
898.108,408.777
898.103,408.721
898.098,408.665
898.092,408.608
898.087,408.552
898.082,408.496
898.077,408.44
898.071,408.383
898.066,408.327
898.061,408.271
898.056,408.214
898.05,408.158
898.045,408.102
898.04,408.045
898.035,407.989
898.029,407.933
898.024,407.876
898.019,407.82
898.013,407.764
898.008,407.708
898.003,407.651
897.998,407.595
897.992,407.539
897.987,407.482
897.982,407.426
897.976,407.37
897.971,407.314
897.965,407.257
897.96,407.201
897.955,407.145
897.949,407.088
897.944,407.032
897.938,406.976
897.933,406.919
897.928,406.863
897.922,406.807
897.917,406.751
897.911,406.694
897.906,406.638
897.901,406.582
897.895,406.525
897.89,406.469
897.884,406.413
897.879,406.357
897.873,406.3
897.868,406.244
897.862,406.188
897.857,406.131
897.851,406.075
897.846,406.019
897.84,405.963
897.835,405.906
897.829,405.85
897.823,405.794
897.818,405.738
897.812,405.681
897.807,405.625
897.801,405.569
897.796,405.512
897.79,405.456
897.784,405.4
897.779,405.344
897.773,405.287
897.768,405.231
897.762,405.175
897.756,405.119
897.751,405.062
897.745,405.006
897.739,404.95
897.734,404.893
897.728,404.837
897.722,404.781
897.717,404.725
897.711,404.668
897.705,404.612
897.699,404.556
897.694,404.5
897.688,404.443
897.682,404.387
897.677,404.331
897.671,404.275
897.665,404.218
897.659,404.162
897.654,404.106
897.648,404.05
897.642,403.993
897.636,403.937
897.63,403.881
897.625,403.825
897.619,403.768
897.613,403.712
897.607,403.656
897.601,403.6
897.596,403.543
897.59,403.487
897.584,403.431
897.578,403.375
897.572,403.318
897.566,403.262
897.56,403.206
897.555,403.15
897.549,403.093
897.543,403.037
897.537,402.981
897.531,402.925
897.525,402.868
897.519,402.812
897.513,402.756
897.507,402.7
897.501,402.644
897.495,402.587
897.489,402.531
897.483,402.475
897.477,402.419
897.471,402.362
897.465,402.306
897.459,402.25
897.453,402.194
897.447,402.137
897.441,402.081
897.435,402.025
897.429,401.969
897.423,401.913
897.417,401.856
897.411,401.8
897.405,401.744
897.399,401.688
897.393,401.631
897.387,401.575
897.381,401.519
897.375,401.463
897.369,401.407
897.363,401.35
897.356,401.294
897.35,401.238
897.344,401.182
897.338,401.125
897.332,401.069
897.326,401.013
897.32,400.957
897.313,400.901
897.307,400.844
897.301,400.788
897.295,400.732
897.289,400.676
897.282,400.62
897.276,400.563
897.27,400.507
897.264,400.451
897.258,400.395
897.251,400.339
897.245,400.282
897.239,400.226
897.233,400.17
897.226,400.114
897.22,400.058
897.214,400.001
897.207,399.945
897.201,399.889
897.195,399.833
897.189,399.777
897.182,399.72
897.176,399.664
897.17,399.608
897.163,399.552
897.157,399.496
897.151,399.439
897.144,399.383
897.138,399.327
897.131,399.271
897.125,399.215
897.119,399.158
897.112,399.102
897.106,399.046
897.099,398.99
897.093,398.934
897.087,398.878
897.08,398.821
897.074,398.765
897.067,398.709
897.061,398.653
897.054,398.597
897.048,398.54
897.042,398.484
897.035,398.428
897.029,398.372
897.022,398.316
897.016,398.26
897.009,398.203
897.003,398.147
896.996,398.091
896.99,398.035
896.983,397.979
896.976,397.923
896.97,397.866
896.963,397.81
896.957,397.754
896.95,397.698
896.944,397.642
896.937,397.586
896.93,397.529
896.924,397.473
896.917,397.417
896.911,397.361
896.904,397.305
896.897,397.249
896.891,397.192
896.884,397.136
896.877,397.08
896.871,397.024
896.864,396.968
896.857,396.912
896.851,396.855
896.844,396.799
896.837,396.743
896.831,396.687
896.824,396.631
896.817,396.575
896.811,396.519
896.804,396.462
896.797,396.406
896.79,396.35
896.784,396.294
896.777,396.238
896.77,396.182
896.763,396.126
896.757,396.069
896.75,396.013
896.743,395.957
896.736,395.901
896.729,395.845
896.723,395.789
896.716,395.733
896.709,395.676
896.702,395.62
896.695,395.564
896.688,395.508
896.682,395.452
896.675,395.396
896.668,395.34
896.661,395.284
896.654,395.227
896.647,395.171
896.64,395.115
896.634,395.059
896.627,395.003
896.62,394.947
896.613,394.891
896.606,394.835
896.599,394.778
896.592,394.722
896.585,394.666
896.578,394.61
896.571,394.554
896.564,394.498
896.557,394.442
896.55,394.386
896.543,394.329
896.536,394.273
896.529,394.217
896.522,394.161
896.515,394.105
896.508,394.049
896.501,393.993
896.494,393.937
896.487,393.881
896.48,393.824
896.473,393.768
896.466,393.712
896.459,393.656
896.452,393.6
896.445,393.544
896.437,393.488
896.43,393.432
896.423,393.376
896.416,393.32
896.409,393.263
896.402,393.207
896.395,393.151
896.388,393.095
896.38,393.039
896.373,392.983
896.366,392.927
896.359,392.871
896.352,392.815
896.344,392.759
896.337,392.703
896.33,392.646
